 6109    0  17916.20  35356.35      1.00
 6110    0  18184.15  35537.45      1.05
 6111    0  18075.90  35581.10      1.00
 6112    0  18400.75  35450.05      1.13
 6113    0  18292.45  35493.75      1.09
 6114    0  18320.30  35624.80      1.06
 6115    0  18456.40  35712.20      1.07
 6116    0  18348.10  35755.90      1.02
 6117    0  18526.85  35545.45      1.14
 6118    0  18778.95  35736.20      1.16
 6119    0  18652.90  35640.85      1.15
 6120    0  18554.65  35676.50      1.11
 6121    0  18582.45  35807.60      1.08
 6122    0  17452.15  34795.00      0.98
 6123    9  17315.75  34698.60      0.98             353.491
 6124    0  17724.85  34987.70      0.99
 6125    0  17588.50  34891.35      0.99
 6126    0  17468.05  34934.75      0.98
 6127    0  17483.95  35074.50      0.97
 6128    9  17347.60  34978.15      0.96             353.509
 6129    0  17748.50  35125.05      0.99
 6130    0  17795.75  35399.75      0.98
 6131    0  17772.15  35262.40      0.99
 6132    0  17628.05  35168.45      0.98
 6133    0  17507.60  35211.85      0.96
 6134    0  19018.40  35927.80      1.25
 6135    0  18896.90  35826.45      1.22
 6136    0  19261.40  36130.50      1.31
 6137    0  19139.90  36029.15      1.27
 6138    0  19038.10  36053.75      1.25
 6139    0  19057.80  36179.70      1.25
 6140    0  18936.30  36078.35      1.22
 6141    0  18798.65  35862.15      1.17
 6142    0  18838.05  36114.05      1.17
 6143    0  18818.35  35988.10      1.17
 6144    0  18700.40  35897.85      1.12
 6145    0  18602.15  35933.55      1.08
 6146    0  19173.15  36284.25      1.28
 6147    0  19071.35  36308.85      1.25
 6148    0  19376.70  36235.05      1.34
 6149    0  19274.90  36259.65      1.31
 6150    0  19288.45  36388.80      1.32
 6151    0  19403.75  36493.35      1.35
 6152    0  19302.00  36517.95      1.32
 6153    0  19498.60  36343.70      1.35
 6154    0  19742.45  36561.00      1.38
 6155    0  19620.55  36452.35      1.37
 6156    0  19512.15  36472.85      1.36
 6157    0  19525.70  36602.00      1.36
 6158    0  19988.15  36787.95      1.35
 6159    0  19863.65  36674.00      1.34
 6160    0  20237.15  37015.85      1.38
 6161    0  20112.65  36901.90      1.37
 6162    0  20001.00  36921.45      1.30
 6163    0  20013.85  37054.95      1.25
 6164    0  19889.35  36941.00      1.23
 6165    0  19755.30  36694.50      1.33
 6166    0  19781.00  36961.50      1.22
 6167    0  19768.15  36828.00      1.27
 6168    0  19646.95  36715.00      1.32
 6169    0  19538.55  36735.50      1.31
 6170    0  20138.80  37171.80      1.33
 6171    0  20027.15  37191.35      1.26
 6172    0  20362.05  37132.70      1.47
 6173    0  20250.40  37152.25      1.40
 6174    0  20263.70  37288.65      1.41
 6175    0  20388.60  37405.50      1.49
 6176    0  20277.00  37425.05      1.42
 6177    0  20488.95  37250.15      1.55
 6178    0  20742.70  37485.15      1.72
 6179    0  20615.85  37367.65      1.63
 6180    0  20502.20  37386.60      1.57
 6181    0  20515.50  37523.00      1.58
 6182    0  20997.25  37724.95      1.67
 6183    0  20868.60  37604.50      1.70
 6184    0  21254.55  37965.75      1.63
 6185    0  21125.90  37845.35      1.65
 6186    0  21009.55  37863.20      1.58
 6187    0  21021.90  38001.45      1.48
 6188    0  20893.25  37881.05      1.50
 6189    0  20755.00  37623.45      1.62
 6190    0  20779.70  37899.95      1.42
 6191    0  20767.35  37761.70      1.53
 6192    0  20641.45  37642.35      1.55
 6193    0  20527.85  37661.25      1.48
 6194    0  21148.30  38124.75      1.52
 6195    0  21032.00  38142.60      1.44
 6196    0  21381.00  38089.05      1.67
 6197    0  21264.65  38106.90      1.60
 6198    0  21274.75  38248.05      1.57
 6199    0  21401.20  38371.40      1.61
 6200    0  21284.85  38389.25      1.53
 6201    0  17523.50  35351.60      0.93
 6202    9  17379.40  35257.65      0.91             353.509
 6203    0  17811.65  35539.55      0.94
 6204    0  17667.60  35445.60      0.94
 6205    0  17539.40  35491.40      0.89
 6206    0  17555.35  35631.20      0.86
 6207    9  17411.25  35537.20      0.85             353.492
 6208    0  17736.70  35729.10      0.88
 6209    0  17608.55  35774.90      0.84
 6210    0  17993.00  35637.40      0.98
 6211    0  17864.85  35683.25      0.93
 6212    0  17918.05  35826.95      0.91
 6213    0  18099.40  35924.85      0.94
 6214    0  17971.25  35970.70      0.90
 6215    0  18129.10  35724.80      0.99
 6216    0  18401.30  35899.60      1.00
 6217    0  18265.20  35812.20      1.00
 6218    0  18182.30  35868.50      0.97
 6219    0  18235.50  36012.25      0.96
 6220    0  18351.80  36067.05      1.00
 6221    0  18268.90  36123.40      0.98
 6222    0  18517.55  35954.45      1.06
 6223    0  18434.65  36010.75      1.03
 6224    0  18468.05  36121.90      1.06
 6225    0  18584.30  36176.75      1.11
 6226    0  18501.45  36233.05      1.08
 6227    0  18635.50  36044.70      1.10
 6228    0  18871.40  36225.20      1.19
 6229    0  18753.45  36134.95      1.14
 6230    0  18668.85  36155.85      1.12
 6231    0  18702.25  36267.00      1.15
 6232    0  18795.15  36365.60      1.16
 6233    0  18710.60  36386.50      1.14
 6234    0  18964.35  36323.75      1.21
 6235    0  18879.75  36344.65      1.18
 6236    0  18888.10  36464.15      1.17
 6237    0  18981.00  36562.70      1.19
 6238    0  18896.40  36583.65      1.16
 6239    0  19079.70  36428.30      1.25
 6240    0  19310.30  36637.45      1.31
 6241    0  19195.00  36532.90      1.27
 6242    0  19088.00  36547.80      1.23
 6243    0  19096.30  36667.30      1.22
 6244    0  19212.80  36783.15      1.19
 6245    0  19105.80  36798.05      1.15
 6246    0  19426.80  36753.25      1.28
 6247    0  19319.80  36768.20      1.24
 6248    0  19329.30  36898.95      1.16
 6249    0  19445.80  37014.75      1.14
 6250    0  19338.80  37029.70      1.10
 6251    0  19548.05  36866.25      1.24
 6252    0  19790.50  37092.25      1.15
 6253    0  19669.30  36979.25      1.19
 6254    0  19557.55  36997.00      1.16
 6255    0  19567.05  37127.75      1.10
 6256    0  19691.00  37246.00      1.20
 6257    0  19579.25  37263.75      1.17
 6258    0  19914.45  37210.50      1.25
 6259    0  19802.75  37228.25      1.23
 6260    0  19814.95  37364.25      1.31
 6261    0  19938.90  37482.50      1.40
 6262    0  19827.15  37500.25      1.38
 6263    0  20039.40  37327.35      1.34
 6264    0  20289.20  37561.05      1.50
 6265    0  20164.30  37444.20      1.41
 6266    0  20051.60  37463.35      1.41
 6267    0  20063.80  37599.35      1.49
 6268    0  20187.50  37717.05      1.45
 6269    0  20074.80  37736.20      1.45
 6270    0  20412.90  37678.75      1.46
 6271    0  20300.20  37697.90      1.46
 6272    0  20311.20  37834.75      1.42
 6273    0  20434.90  37952.40      1.40
 6274    0  20322.20  37971.55      1.39
 6275    0  20538.85  37798.10      1.44
 6276    0  20790.70  38036.75      1.39
 6277    0  20664.80  37917.40      1.41
 6278    0  20549.85  37934.90      1.40
 6279    0  20560.85  38071.70      1.38
 6280    0  20681.50  38190.85      1.38
 6281    0  20566.55  38208.35      1.38
 6282    0  20911.35  38155.95      1.40
 6283    0  20796.45  38173.40      1.39
 6284    0  20802.15  38310.05      1.39
 6285    0  20922.80  38429.20      1.40
 6286    0  20807.85  38446.65      1.40
 6287    0  21037.75  38279.25      1.44
 6288    0  21290.60  38525.90      1.53
 6289    0  21164.15  38402.55      1.49
 6290    0  21043.50  38415.90      1.44
 6291    0  21049.20  38552.50      1.45
 6292    0  21168.80  38690.40      1.50
 6293    0  21048.10  38703.70      1.45
 6294    0  21410.20  38663.80      1.58
 6295    0  21289.50  38677.10      1.54
 6296    0  21288.40  38828.30      1.54
 6297    0  21408.00  38966.20      1.59
 6298    0  21287.30  38979.50      1.55
 6299    0  17555.00  35874.45      0.86
 6300    0  17533.75  36014.15      0.88
 6301    9  17405.95  35816.70      0.84               8.649
 6302    0  17810.65  36269.40      0.94
 6303    0  17789.40  36409.15      0.97
 6304    0  17661.55  36211.65      0.92
 6305    0  17512.50  36153.90      0.90
 6306    0  17491.25  36293.60      0.93
 6307    9  17363.45  36096.10      0.88               8.649
 6308    0  17736.35  35972.35      0.88
 6309    0  18099.10  36168.20      0.94
 6310    0  17917.75  36070.30      0.91
 6311    0  17864.20  36169.85      0.93
 6312    0  17992.05  36367.35      0.98
 6313    0  18359.90  36269.50      1.00
 6314    0  18243.60  36214.70      0.95
 6315    0  18592.40  36379.15      1.10
 6316    0  18476.15  36324.30      1.05
 6317    0  18450.85  36415.60      1.02
 6318    0  18541.80  36561.70      1.04
 6319    0  18425.55  36506.90      0.99
 6320    0  18190.10  36314.30      0.97
 6321    0  18372.00  36606.45      1.00
 6322    0  18281.05  36460.35      0.99
 6323    0  18136.55  36413.85      0.98
 6324    0  18083.00  36513.40      1.00
 6325    0  18685.30  36477.75      1.11
 6326    0  18871.10  36674.90      1.13
 6327    0  18778.20  36576.35      1.12
 6328    0  18660.00  36569.00      1.08
 6329    0  18634.70  36660.30      1.05
 6330    0  19104.90  36926.55      1.12
 6331    0  18988.40  36810.70      1.15
 6332    0  19337.90  37158.20      1.07
 6333    0  19221.40  37042.40      1.10
 6334    0  19104.00  37055.05      1.10
 6335    0  19103.10  37183.60      1.07
 6336    0  18986.60  37067.75      1.10
 6337    0  18870.20  36803.40      1.11
 6338    0  18868.40  37060.45      1.06
 6339    0  18869.30  36931.90      1.08
 6340    0  18752.00  36796.10      1.07
 6341    0  18633.80  36788.80      1.02
 6342    0  19590.05  37401.40      1.21
 6343    0  19466.10  37283.15      1.11
 6344    0  19837.95  37637.90      1.41
 6345    0  19714.00  37519.65      1.32
 6346    0  19600.85  37539.05      1.25
 6347    0  19611.70  37676.70      1.28
 6348    0  19487.75  37558.45      1.17
 6349    0  19231.35  37308.55      1.11
 6350    0  19113.95  37321.25      1.11
 6351    0  19348.70  37295.85      1.11
 6352    0  19359.55  37433.50      1.14
 6353    0  19370.40  37571.15      1.17
 6354    0  20086.20  37873.00      1.37
 6355    0  19962.50  37755.30      1.39
 6356    0  20333.60  38108.30      1.31
 6357    0  20209.90  37990.65      1.34
 6358    0  20097.60  38009.75      1.28
 6359    0  20109.00  38146.55      1.19
 6360    0  19985.30  38028.90      1.22
 6361    0  19849.35  37774.70      1.33
 6362    0  19872.20  38048.30      1.15
 6363    0  19860.80  37911.50      1.24
 6364    0  19736.25  37794.10      1.26
 6365    0  19623.15  37813.50      1.19
 6366    0  20572.70  38339.05      1.35
 6367    0  20452.05  38219.90      1.34
 6368    0  20814.00  38577.35      1.37
 6369    0  20693.35  38458.20      1.36
 6370    0  20578.85  38469.75      1.32
 6371    0  20585.00  38600.45      1.29
 6372    0  20464.35  38481.30      1.28
 6373    0  20227.45  38258.15      1.22
 6374    0  20115.15  38277.30      1.16
 6375    0  20339.75  38239.00      1.28
 6376    0  20345.90  38369.75      1.25
 6377    0  20352.05  38500.45      1.22
 6378    0  21035.90  38818.35      1.45
 6379    0  20916.30  38680.45      1.40
 6380    0  21275.10  39094.15      1.55
 6381    0  21155.50  38956.25      1.50
 6382    0  21023.70  38933.00      1.45
 6383    0  21011.50  39047.60      1.45
 6384    0  20891.90  38909.70      1.40
 6385    0  20801.80  38692.00      1.37
 6386    0  20777.40  38921.20      1.37
 6387    0  20789.60  38806.60      1.37
 6388    0  20687.30  38703.50      1.33
 6389    0  20572.80  38715.05      1.29
 6390    0  21072.70  39138.90      1.44
 6391    0  20940.90  39115.60      1.39
 6392    0  21336.30  39185.45      1.54
 6393    0  21204.50  39162.20      1.50
 6394    0  21133.90  39230.20      1.44
 6395    0  21195.10  39321.55      1.43
 6396    0  21063.30  39298.25      1.38
 6397    0  21431.85  39276.10      1.61
 6398    0  21361.25  39344.15      1.56
 6399    0  21481.75  39593.50      1.65
 6400    0  21411.15  39661.55      1.61
 6401    0  21386.20  39502.85      1.58
 6402    0  21290.65  39412.20      1.51
 6403    0  21220.05  39480.25      1.45
 6404    0  18060.15  36657.25      0.99
 6405    0  18018.80  36776.85      0.94
 6406    0  17897.15  36586.50      0.94
 6407    0  18303.50  37037.95      0.99
 6408    0  18262.15  37157.55      0.94
 6409    0  18140.45  36967.20      0.94
 6410    0  17977.45  36896.45      0.90
 6411    0  17936.05  37016.05      0.86
 6412    0  17814.40  36825.70      0.86
 6413    0  17748.05  36528.75      0.92
 6414    0  17665.30  36767.95      0.84
 6415    0  17706.70  36648.35      0.88
 6416    0  17598.95  36471.00      0.90
 6417    0  17449.90  36413.20      0.88
 6418    0  18204.65  36703.75      1.00
 6419    0  18493.65  36796.80      1.00
 6420    0  18349.15  36750.25      1.00
 6421    0  18326.30  36894.10      1.00
 6422    0  18448.00  37084.45      1.00
 6423    0  17428.65  36552.85      0.77
 6424    9  17320.95  36375.45      0.80               8.652
 6425    0  17644.05  36907.60      0.73
 6426    0  17536.35  36730.25      0.75
 6427    0  17407.40  36692.50      0.66
 6428    0  17386.15  36832.20      0.56
 6429    9  17278.45  36654.80      0.58               8.649
 6430    0  18610.95  36932.60      1.02
 6431    0  18845.55  37204.30      1.05
 6432    0  18728.25  37068.45      1.03
 6433    0  18588.10  37076.45      1.01
 6434    0  18565.30  37220.30      1.01
 6435    0  18719.15  37360.30      1.02
 6436    0  18579.05  37368.30      1.00
 6437    0  18999.45  37344.30      1.06
 6438    0  18859.30  37352.30      1.04
 6439    0  18873.05  37500.30      1.03
 6440    0  19026.90  37640.30      1.04
 6441    0  18886.75  37648.30      1.02
 6442    0  19127.70  37469.25      1.10
 6443    0  19384.10  37719.15      1.16
 6444    0  19255.90  37594.20      1.13
 6445    0  19141.40  37617.25      1.09
 6446    0  19155.10  37765.25      1.08
 6447    0  19638.55  37953.75      1.13
 6448    0  19514.00  37836.35      1.15
 6449    0  19887.55  38188.55      1.11
 6450    0  19763.05  38071.15      1.12
 6451    0  19653.90  38094.00      1.09
 6452    0  19669.30  38234.25      1.03
 6453    0  19544.80  38116.85      1.05
 6454    0  19285.00  37882.45      1.07
 6455    0  19170.50  37905.50      1.02
 6456    0  19399.50  37859.40      1.11
 6457    0  19414.90  37999.65      1.06
 6458    0  19430.30  38139.90      1.00
 6459    0  19788.40  38342.15      1.07
 6460    0  19679.30  38365.00      1.03
 6461    0  20006.70  38296.40      1.14
 6462    0  19897.55  38319.25      1.11
 6463    0  19907.55  38450.00      1.11
 6464    0  20026.65  38557.85      1.14
 6465    0  19917.50  38580.75      1.11
 6466    0  20125.15  38408.00      1.16
 6467    0  20362.05  38631.15      1.23
 6468    0  20243.60  38519.60      1.20
 6469    0  20135.15  38538.70      1.17
 6470    0  20145.10  38669.45      1.17
 6471    0  20570.55  38830.25      1.33
 6472    0  20468.25  38727.20      1.29
 6473    0  20775.15  39036.45      1.39
 6474    0  20672.85  38933.35      1.36
 6475    0  20568.30  38945.50      1.36
 6476    0  20566.05  39060.70      1.39
 6477    0  20463.75  38957.60      1.36
 6478    0  20251.35  38765.50      1.24
 6479    0  20142.85  38784.65      1.21
 6480    0  20359.80  38746.35      1.26
 6481    0  20357.55  38861.55      1.30
 6482    0  20355.30  38976.75      1.33
 6483    0  20651.45  39130.90      1.37
 6484    0  20546.90  39143.00      1.37
 6485    0  20860.55  39106.60      1.38
 6486    0  20756.00  39118.75      1.37
 6487    0  20736.85  39201.05      1.35
 6488    0  20822.30  39271.25      1.33
 6489    0  20717.75  39283.40      1.33
 6490    0  20921.75  39197.90      1.37
 6491    0  21044.15  39380.60      1.36
 6492    0  20982.95  39289.25      1.37
 6493    0  20902.60  39280.25      1.35
 6494    0  20883.50  39362.60      1.32
 6495    0  21184.40  39561.15      1.46
 6496    0  21088.85  39470.50      1.38
 6497    0  21375.50  39742.40      1.61
